29,1,9,"isolated","When early Europeans discovered Easter Island, its somewhat isolated ecosystem was suffering from the effects of limited natural resources, deforestation, and overpopulation.",9,14.12777042388916,
29,1,10,"ecosystem","When early Europeans discovered Easter Island, its somewhat isolated ecosystem was suffering from the effects of limited natural resources, deforestation, and overpopulation.",8,14.455622673034668,
29,1,11,"was","When early Europeans discovered Easter Island, its somewhat isolated ecosystem was suffering from the effects of limited natural resources, deforestation, and overpopulation.",11,14.715858459472656,
29,1,12,"suffering","When early Europeans discovered Easter Island, its somewhat isolated ecosystem was suffering from the effects of limited natural resources, deforestation, and overpopulation.",10,16.235393524169922,
29,1,13,"from","When early Europeans discovered Easter Island, its somewhat isolated ecosystem was suffering from the effects of limited natural resources, deforestation, and overpopulation.",11,14.080717086791992,
29,1,14,"the","When early Europeans discovered Easter Island, its somewhat isolated ecosystem was suffering from the effects of limited natural resources, deforestation, and overpopulation.",11,20.207918167114258,
29,1,15,"effects","When early Europeans discovered Easter Island, its somewhat isolated ecosystem was suffering from the effects of limited natural resources, deforestation, and overpopulation.",11,14.33174991607666,
29,1,16,"of","When early Europeans discovered Easter Island, its somewhat isolated ecosystem was suffering from the effects of limited natural resources, deforestation, and overpopulation.",11,19.813232421875,
29,1,17,"limited","When early Europeans discovered Easter Island, its somewhat isolated ecosystem was suffering from the effects of limited natural resources, deforestation, and overpopulation.",11,15.83608341217041,
29,1,18,"natural","When early Europeans discovered Easter Island, its somewhat isolated ecosystem was suffering from the effects of limited natural resources, deforestation, and overpopulation.",11,11.37889289855957,
29,1,19,"resources,","When early Europeans discovered Easter Island, its somewhat isolated ecosystem was suffering from the effects of limited natural resources, deforestation, and overpopulation.",11,8.561393737792969,
29,1,20,"deforestation,","When early Europeans discovered Easter Island, its somewhat isolated ecosystem was suffering from the effects of limited natural resources, deforestation, and overpopulation.",7,19.823503494262695,
29,1,21,"and","When early Europeans discovered Easter Island, its somewhat isolated ecosystem was suffering from the effects of limited natural resources, deforestation, and overpopulation.",11,16.08350372314453,
29,1,22,"overpopulation.","When early Europeans discovered Easter Island, its somewhat isolated ecosystem was suffering from the effects of limited natural resources, deforestation, and overpopulation.",6,23.683305740356445,
29,2,1,"Over","Over the following years the island's population of four thousand or so was slowly eroded by Western disease and deportation by slave traders.",,,
29,2,2,"the","Over the following years the island's population of four thousand or so was slowly eroded by Western disease and deportation by slave traders.",11,16.135738372802734,
29,2,3,"following","Over the following years the island's population of four thousand or so was slowly eroded by Western disease and deportation by slave traders.",11,13.512331008911133,
29,2,4,"years","Over the following years the island's population of four thousand or so was slowly eroded by Western disease and deportation by slave traders.",11,14.76700496673584,
